날짜,시도,시군구,지표,거래구분,값
2021-08-02,제주,서귀포시,가격지수,매매,105.5906
2021-08-09,제주,서귀포시,가격지수,매매,105.827
2021-08-16,제주,서귀포시,가격지수,매매,106.0215
2021-08-23,제주,서귀포시,가격지수,매매,106.1996
2021-08-30,제주,서귀포시,가격지수,매매,106.5594
2021-09-06,제주,서귀포시,가격지수,매매,106.8668
2021-09-13,제주,서귀포시,가격지수,매매,107.1358
2021-09-20,제주,서귀포시,가격지수,매매,107.3751
2021-09-27,제주,서귀포시,가격지수,매매,107.5645
2021-10-04,제주,서귀포시,가격지수,매매,107.7936
2021-10-11,제주,서귀포시,가격지수,매매,108.0186
2021-10-18,제주,서귀포시,가격지수,매매,108.1752
2021-10-25,제주,서귀포시,가격지수,매매,108.3397
2021-11-01,제주,서귀포시,가격지수,매매,108.5367
2021-11-08,제주,서귀포시,가격지수,매매,108.7752
2021-11-15,제주,서귀포시,가격지수,매매,108.9786
2021-11-22,제주,서귀포시,가격지수,매매,109.2088
2021-11-29,제주,서귀포시,가격지수,매매,109.3022
2021-12-06,제주,서귀포시,가격지수,매매,109.3897
2021-12-13,제주,서귀포시,가격지수,매매,109.4825
2021-12-20,제주,서귀포시,가격지수,매매,109.5641
2021-12-27,제주,서귀포시,가격지수,매매,109.6051
2022-01-03,제주,서귀포시,가격지수,매매,109.6865
2022-01-10,제주,서귀포시,가격지수,매매,109.7719
2022-01-17,제주,서귀포시,가격지수,매매,109.8351
2022-01-24,제주,서귀포시,가격지수,매매,109.874
2022-01-31,제주,서귀포시,가격지수,매매,109.8909
2022-02-07,제주,서귀포시,가격지수,매매,109.9269
2022-02-14,제주,서귀포시,가격지수,매매,110.0102
2022-02-21,제주,서귀포시,가격지수,매매,110.1039
2022-02-28,제주,서귀포시,가격지수,매매,110.1486
2022-03-07,제주,서귀포시,가격지수,매매,110.1862
2022-03-14,제주,서귀포시,가격지수,매매,110.2302
2022-03-21,제주,서귀포시,가격지수,매매,110.2827
2022-03-28,제주,서귀포시,가격지수,매매,110.2908
2022-04-04,제주,서귀포시,가격지수,매매,110.311
2022-04-11,제주,서귀포시,가격지수,매매,110.3619
2022-04-18,제주,서귀포시,가격지수,매매,110.4206
2022-04-25,제주,서귀포시,가격지수,매매,110.4527
2022-05-02,제주,서귀포시,가격지수,매매,110.4855
2022-05-09,제주,서귀포시,가격지수,매매,110.5805
2022-05-16,제주,서귀포시,가격지수,매매,110.6426
2022-05-23,제주,서귀포시,가격지수,매매,110.6774
2022-05-30,제주,서귀포시,가격지수,매매,110.6917
2022-06-06,제주,서귀포시,가격지수,매매,110.7512
2022-06-13,제주,서귀포시,가격지수,매매,110.8131
2022-06-20,제주,서귀포시,가격지수,매매,110.8801
2022-06-27,제주,서귀포시,가격지수,매매,110.9365
2022-07-04,제주,서귀포시,가격지수,매매,110.9733
2022-07-11,제주,서귀포시,가격지수,매매,110.9574
2022-07-18,제주,서귀포시,가격지수,매매,110.9479
2022-07-25,제주,서귀포시,가격지수,매매,110.9694
2022-08-01,제주,서귀포시,가격지수,매매,110.9653
2022-08-08,제주,서귀포시,가격지수,매매,110.9898
2022-08-15,제주,서귀포시,가격지수,매매,110.9618
2022-08-22,제주,서귀포시,가격지수,매매,110.9226
2022-08-29,제주,서귀포시,가격지수,매매,110.9235
2022-09-05,제주,서귀포시,가격지수,매매,110.9121
2022-09-12,제주,서귀포시,가격지수,매매,110.8908
2022-09-19,제주,서귀포시,가격지수,매매,110.8257
2022-09-26,제주,서귀포시,가격지수,매매,110.7509
2022-10-03,제주,서귀포시,가격지수,매매,110.7165
2022-10-10,제주,서귀포시,가격지수,매매,110.708
2022-10-17,제주,서귀포시,가격지수,매매,110.6169
2022-10-24,제주,서귀포시,가격지수,매매,110.5863
2022-10-31,제주,서귀포시,가격지수,매매,110.5275
2022-11-07,제주,서귀포시,가격지수,매매,110.4024
2022-11-14,제주,서귀포시,가격지수,매매,110.2511
2022-11-21,제주,서귀포시,가격지수,매매,110.132
2022-11-28,제주,서귀포시,가격지수,매매,110.0015
2022-12-05,제주,서귀포시,가격지수,매매,109.6606
2022-12-12,제주,서귀포시,가격지수,매매,109.2929
2022-12-19,제주,서귀포시,가격지수,매매,108.9491
2022-12-26,제주,서귀포시,가격지수,매매,108.704
2023-01-02,제주,서귀포시,가격지수,매매,108.578
2023-01-09,제주,서귀포시,가격지수,매매,108.4655
2023-01-16,제주,서귀포시,가격지수,매매,108.345
2023-01-23,제주,서귀포시,가격지수,매매,108.2244
2023-01-30,제주,서귀포시,가격지수,매매,108.0889
2023-02-06,제주,서귀포시,가격지수,매매,107.9177
2023-02-13,제주,서귀포시,가격지수,매매,107.8067
2023-02-20,제주,서귀포시,가격지수,매매,107.6293
2023-02-27,제주,서귀포시,가격지수,매매,107.5189
2023-03-06,제주,서귀포시,가격지수,매매,107.4261
2023-03-13,제주,서귀포시,가격지수,매매,107.3953
2023-03-20,제주,서귀포시,가격지수,매매,107.3113
2023-03-27,제주,서귀포시,가격지수,매매,107.2282
2023-04-03,제주,서귀포시,가격지수,매매,107.1289
2023-04-10,제주,서귀포시,가격지수,매매,106.9831
2023-04-17,제주,서귀포시,가격지수,매매,106.8918
2023-04-24,제주,서귀포시,가격지수,매매,106.7897
2023-05-01,제주,서귀포시,가격지수,매매,106.7144
2023-05-08,제주,서귀포시,가격지수,매매,106.5901
2023-05-15,제주,서귀포시,가격지수,매매,106.5252
2023-05-22,제주,서귀포시,가격지수,매매,106.4314
2023-05-29,제주,서귀포시,가격지수,매매,106.3579
2023-06-05,제주,서귀포시,가격지수,매매,106.3024
2023-06-12,제주,서귀포시,가격지수,매매,106.2723
2023-06-19,제주,서귀포시,가격지수,매매,106.23
2023-06-26,제주,서귀포시,가격지수,매매,106.1886
2023-07-03,제주,서귀포시,가격지수,매매,106.1475
2023-07-10,제주,서귀포시,가격지수,매매,106.1048
2023-07-17,제주,서귀포시,가격지수,매매,106.0792
2023-07-24,제주,서귀포시,가격지수,매매,106.0549
2023-07-31,제주,서귀포시,가격지수,매매,106.0108
2023-08-07,제주,서귀포시,가격지수,매매,105.9705
2023-08-14,제주,서귀포시,가격지수,매매,105.932
2023-08-21,제주,서귀포시,가격지수,매매,105.9153
2023-08-28,제주,서귀포시,가격지수,매매,105.9003
2023-09-04,제주,서귀포시,가격지수,매매,105.8856
2023-09-11,제주,서귀포시,가격지수,매매,105.8519
2023-09-18,제주,서귀포시,가격지수,매매,105.8338
2023-09-25,제주,서귀포시,가격지수,매매,105.8126
2023-10-02,제주,서귀포시,가격지수,매매,105.7918
2023-10-09,제주,서귀포시,가격지수,매매,105.764
2023-10-16,제주,서귀포시,가격지수,매매,105.7598
2023-10-23,제주,서귀포시,가격지수,매매,105.7128
2023-10-30,제주,서귀포시,가격지수,매매,105.6738
2023-11-06,제주,서귀포시,가격지수,매매,105.6876
2023-11-13,제주,서귀포시,가격지수,매매,105.6876
2023-11-20,제주,서귀포시,가격지수,매매,105.6747
2023-11-27,제주,서귀포시,가격지수,매매,105.6496
2023-12-04,제주,서귀포시,가격지수,매매,105.6348
2023-12-11,제주,서귀포시,가격지수,매매,105.6092
2023-12-18,제주,서귀포시,가격지수,매매,105.5973
2023-12-25,제주,서귀포시,가격지수,매매,105.5567
2024-01-01,제주,서귀포시,가격지수,매매,105.5377
2024-01-08,제주,서귀포시,가격지수,매매,105.5217
2024-01-15,제주,서귀포시,가격지수,매매,105.4962
2024-01-22,제주,서귀포시,가격지수,매매,105.4529
2024-01-29,제주,서귀포시,가격지수,매매,105.4059
2024-02-05,제주,서귀포시,가격지수,매매,105.3284
2024-02-12,제주,서귀포시,가격지수,매매,105.2963
2024-02-19,제주,서귀포시,가격지수,매매,105.2402
2024-02-26,제주,서귀포시,가격지수,매매,105.1915
2024-03-04,제주,서귀포시,가격지수,매매,105.1561
2024-03-11,제주,서귀포시,가격지수,매매,105.1063
2024-03-18,제주,서귀포시,가격지수,매매,105.0544
2024-03-25,제주,서귀포시,가격지수,매매,104.9881
2024-04-01,제주,서귀포시,가격지수,매매,104.9264
2024-04-08,제주,서귀포시,가격지수,매매,104.8679
2024-04-15,제주,서귀포시,가격지수,매매,104.8267
2024-04-22,제주,서귀포시,가격지수,매매,104.7963
2024-04-29,제주,서귀포시,가격지수,매매,104.7613
2024-05-06,제주,서귀포시,가격지수,매매,104.737
2024-05-13,제주,서귀포시,가격지수,매매,104.7135
2024-05-20,제주,서귀포시,가격지수,매매,104.7099
2024-05-27,제주,서귀포시,가격지수,매매,104.6526
2024-06-03,제주,서귀포시,가격지수,매매,104.6338
2024-06-10,제주,서귀포시,가격지수,매매,104.5953
2024-06-17,제주,서귀포시,가격지수,매매,104.5579
2024-06-24,제주,서귀포시,가격지수,매매,104.5437
2024-07-01,제주,서귀포시,가격지수,매매,104.5396
2024-07-08,제주,서귀포시,가격지수,매매,104.542
2024-07-15,제주,서귀포시,가격지수,매매,104.5064
2024-07-22,제주,서귀포시,가격지수,매매,104.4643
2024-07-29,제주,서귀포시,가격지수,매매,104.4418
2024-08-05,제주,서귀포시,가격지수,매매,104.4026
2024-08-12,제주,서귀포시,가격지수,매매,104.3542
2024-08-19,제주,서귀포시,가격지수,매매,104.3167
2024-08-26,제주,서귀포시,가격지수,매매,104.3
2024-09-02,제주,서귀포시,가격지수,매매,104.2664
2024-09-09,제주,서귀포시,가격지수,매매,104.2451
2024-09-16,제주,서귀포시,가격지수,매매,104.213
2024-09-23,제주,서귀포시,가격지수,매매,104.19
2024-09-30,제주,서귀포시,가격지수,매매,104.1565
2024-10-07,제주,서귀포시,가격지수,매매,104.0835
2024-10-14,제주,서귀포시,가격지수,매매,103.9909
2024-10-21,제주,서귀포시,가격지수,매매,103.9215
2024-10-28,제주,서귀포시,가격지수,매매,103.8926
2024-11-04,제주,서귀포시,가격지수,매매,103.8457
2024-11-11,제주,서귀포시,가격지수,매매,103.7809
2024-11-18,제주,서귀포시,가격지수,매매,103.7534
2024-11-25,제주,서귀포시,가격지수,매매,103.7148
2024-12-02,제주,서귀포시,가격지수,매매,103.6824
2024-12-09,제주,서귀포시,가격지수,매매,103.6258
2024-12-16,제주,서귀포시,가격지수,매매,103.5801
2024-12-23,제주,서귀포시,가격지수,매매,103.5268
2024-12-30,제주,서귀포시,가격지수,매매,103.509
2025-01-06,제주,서귀포시,가격지수,매매,103.4638
2025-01-13,제주,서귀포시,가격지수,매매,103.4189
2025-01-20,제주,서귀포시,가격지수,매매,103.3529
2025-02-03,제주,서귀포시,가격지수,매매,103.1944
2025-02-10,제주,서귀포시,가격지수,매매,103.1232
2025-02-17,제주,서귀포시,가격지수,매매,103.0541
2025-02-24,제주,서귀포시,가격지수,매매,102.9916
2025-03-03,제주,서귀포시,가격지수,매매,102.91
2025-03-10,제주,서귀포시,가격지수,매매,102.8377
2025-03-17,제주,서귀포시,가격지수,매매,102.7457
2025-03-24,제주,서귀포시,가격지수,매매,102.6505
2025-03-31,제주,서귀포시,가격지수,매매,102.5701
2025-04-07,제주,서귀포시,가격지수,매매,102.4751
2025-04-14,제주,서귀포시,가격지수,매매,102.4096
2025-04-21,제주,서귀포시,가격지수,매매,102.3356
2025-04-28,제주,서귀포시,가격지수,매매,102.2765
2025-05-05,제주,서귀포시,가격지수,매매,102.2173
2025-05-12,제주,서귀포시,가격지수,매매,102.1484
2025-05-19,제주,서귀포시,가격지수,매매,102.0856
2025-05-26,제주,서귀포시,가격지수,매매,102.0365
2025-06-02,제주,서귀포시,가격지수,매매,101.9736
2025-06-09,제주,서귀포시,가격지수,매매,101.9038
2025-06-16,제주,서귀포시,가격지수,매매,101.8483
2025-06-23,제주,서귀포시,가격지수,매매,101.7798
2025-06-30,제주,서귀포시,가격지수,매매,101.7014
2025-07-07,제주,서귀포시,가격지수,매매,101.6357
2025-07-14,제주,서귀포시,가격지수,매매,101.5565
2025-07-21,제주,서귀포시,가격지수,매매,101.5158
2025-07-28,제주,서귀포시,가격지수,매매,101.4532
2025-08-04,제주,서귀포시,가격지수,매매,101.4105
2025-08-11,제주,서귀포시,가격지수,매매,101.3803
2025-08-18,제주,서귀포시,가격지수,매매,101.329
2025-08-25,제주,서귀포시,가격지수,매매,101.2951
2025-09-01,제주,서귀포시,가격지수,매매,101.2311
2025-09-08,제주,서귀포시,가격지수,매매,101.1805
2025-09-15,제주,서귀포시,가격지수,매매,101.1446
2025-09-22,제주,서귀포시,가격지수,매매,101.0745
2025-09-29,제주,서귀포시,가격지수,매매,101.0025
2025-10-13,제주,서귀포시,가격지수,매매,100.8902
2025-10-20,제주,서귀포시,가격지수,매매,100.7876
2025-10-27,제주,서귀포시,가격지수,매매,100.6766
2025-11-03,제주,서귀포시,가격지수,매매,100.5687
2025-11-10,제주,서귀포시,가격지수,매매,100.4886
2025-11-17,제주,서귀포시,가격지수,매매,100.4439
2025-11-24,제주,서귀포시,가격지수,매매,100.4003
2025-12-01,제주,서귀포시,가격지수,매매,100.3533
2025-12-08,제주,서귀포시,가격지수,매매,100.3108
2025-12-15,제주,서귀포시,가격지수,매매,100.2742
2025-12-22,제주,서귀포시,가격지수,매매,100.2426
2025-12-29,제주,서귀포시,가격지수,매매,100.1925
2026-01-05,제주,서귀포시,가격지수,매매,100.1487
2026-01-12,제주,서귀포시,가격지수,매매,100.106
2026-01-19,제주,서귀포시,가격지수,매매,100.0694
2026-01-26,제주,서귀포시,가격지수,매매,100.0263
2026-02-02,제주,서귀포시,가격지수,매매,100.0
2026-02-09,제주,서귀포시,가격지수,매매,99.9676
2026-02-16,제주,서귀포시,가격지수,매매,99.926
2026-02-23,제주,서귀포시,가격지수,매매,99.8785
2026-03-02,제주,서귀포시,가격지수,매매,99.8491
2026-03-09,제주,서귀포시,가격지수,매매,99.831
2026-03-16,제주,서귀포시,가격지수,매매,99.7729
2026-03-23,제주,서귀포시,가격지수,매매,99.7478
2026-03-30,제주,서귀포시,가격지수,매매,99.705
2026-04-06,제주,서귀포시,가격지수,매매,99.6689
2026-04-13,제주,서귀포시,가격지수,매매,99.6438
2026-04-20,제주,서귀포시,가격지수,매매,99.5865
2026-04-27,제주,서귀포시,가격지수,매매,99.5413
2026-05-04,제주,서귀포시,가격지수,매매,99.4504
2026-05-11,제주,서귀포시,가격지수,매매,99.3604
2026-05-18,제주,서귀포시,가격지수,매매,99.3031
2026-05-25,제주,서귀포시,가격지수,매매,99.2649
2026-06-01,제주,서귀포시,가격지수,매매,99.2438
2026-06-08,제주,서귀포시,가격지수,매매,99.198
2026-06-15,제주,서귀포시,가격지수,매매,99.1444
2026-06-22,제주,서귀포시,가격지수,매매,99.0858
2012-05-07,제주,제주시,가격지수,매매,71.554
2012-05-14,제주,제주시,가격지수,매매,71.554
2012-05-21,제주,제주시,가격지수,매매,71.5596
2012-05-28,제주,제주시,가격지수,매매,71.5652
2012-06-04,제주,제주시,가격지수,매매,71.5134
2012-06-11,제주,제주시,가격지수,매매,71.4611
2012-06-18,제주,제주시,가격지수,매매,71.5337
2012-06-25,제주,제주시,가격지수,매매,71.5337
2012-07-02,제주,제주시,가격지수,매매,71.5337
2012-07-09,제주,제주시,가격지수,매매,71.5337
2012-07-16,제주,제주시,가격지수,매매,71.5337
2012-07-23,제주,제주시,가격지수,매매,71.5634
2012-07-30,제주,제주시,가격지수,매매,71.5634
2012-08-06,제주,제주시,가격지수,매매,71.47
2012-08-13,제주,제주시,가격지수,매매,71.4407
2012-08-20,제주,제주시,가격지수,매매,71.3469
2012-08-27,제주,제주시,가격지수,매매,71.3469
2012-09-03,제주,제주시,가격지수,매매,71.3469
2012-09-10,제주,제주시,가격지수,매매,71.3469
2012-09-17,제주,제주시,가격지수,매매,71.3287
2012-09-24,제주,제주시,가격지수,매매,71.3287
2012-10-01,제주,제주시,가격지수,매매,71.3287
2012-10-08,제주,제주시,가격지수,매매,71.3287
2012-10-15,제주,제주시,가격지수,매매,71.3105
2012-10-22,제주,제주시,가격지수,매매,71.3105
2012-10-29,제주,제주시,가격지수,매매,71.2844
2012-11-05,제주,제주시,가격지수,매매,71.2844
2012-11-12,제주,제주시,가격지수,매매,71.2406
2012-11-19,제주,제주시,가격지수,매매,71.1859
2012-11-26,제주,제주시,가격지수,매매,71.0954
2012-12-03,제주,제주시,가격지수,매매,71.0954
2012-12-10,제주,제주시,가격지수,매매,71.0084
2012-12-17,제주,제주시,가격지수,매매,70.9436
2012-12-24,제주,제주시,가격지수,매매,70.9227
2012-12-31,제주,제주시,가격지수,매매,70.7472
2013-01-07,제주,제주시,가격지수,매매,70.7472
2013-01-14,제주,제주시,가격지수,매매,70.6147
2013-01-21,제주,제주시,가격지수,매매,70.692
2013-01-28,제주,제주시,가격지수,매매,70.6247
2013-02-04,제주,제주시,가격지수,매매,70.6247
2013-02-11,제주,제주시,가격지수,매매,70.6247
2013-02-18,제주,제주시,가격지수,매매,70.5568
2013-02-25,제주,제주시,가격지수,매매,70.5568
2013-03-04,제주,제주시,가격지수,매매,70.5568
2013-03-11,제주,제주시,가격지수,매매,70.5568
2013-03-18,제주,제주시,가격지수,매매,70.5568
2013-03-25,제주,제주시,가격지수,매매,70.5568
2013-04-01,제주,제주시,가격지수,매매,70.5568
2013-04-08,제주,제주시,가격지수,매매,70.5568
2013-04-15,제주,제주시,가격지수,매매,70.4786
2013-04-22,제주,제주시,가격지수,매매,70.4267
2013-04-29,제주,제주시,가격지수,매매,70.4267
2013-05-06,제주,제주시,가격지수,매매,70.3976
2013-05-13,제주,제주시,가격지수,매매,70.4495
2013-05-20,제주,제주시,가격지수,매매,70.4495
2013-05-27,제주,제주시,가격지수,매매,70.4495
2013-06-03,제주,제주시,가격지수,매매,70.4495
2013-06-10,제주,제주시,가격지수,매매,70.565
2013-06-17,제주,제주시,가격지수,매매,70.509
2013-06-24,제주,제주시,가격지수,매매,70.4525
2013-07-01,제주,제주시,가격지수,매매,70.4525
2013-07-08,제주,제주시,가격지수,매매,70.3575
2013-07-15,제주,제주시,가격지수,매매,70.3575
2013-07-22,제주,제주시,가격지수,매매,70.3136
2013-07-29,제주,제주시,가격지수,매매,70.3495
2013-08-05,제주,제주시,가격지수,매매,70.411
2013-08-12,제주,제주시,가격지수,매매,70.3029
2013-08-19,제주,제주시,가격지수,매매,70.3029
2013-08-26,제주,제주시,가격지수,매매,70.3029
2013-09-02,제주,제주시,가격지수,매매,70.2588
2013-09-09,제주,제주시,가격지수,매매,70.1972
2013-09-16,제주,제주시,가격지수,매매,70.1669
2013-09-23,제주,제주시,가격지수,매매,70.1669
2013-09-30,제주,제주시,가격지수,매매,70.1925
2013-10-07,제주,제주시,가격지수,매매,70.1654
2013-10-14,제주,제주시,가격지수,매매,70.1495
2013-10-21,제주,제주시,가격지수,매매,70.1538
2013-10-28,제주,제주시,가격지수,매매,70.1886
2013-11-04,제주,제주시,가격지수,매매,70.0359
2013-11-11,제주,제주시,가격지수,매매,70.0143
2013-11-18,제주,제주시,가격지수,매매,69.9421
2013-11-25,제주,제주시,가격지수,매매,70.0905
2013-12-02,제주,제주시,가격지수,매매,70.0167
2013-12-09,제주,제주시,가격지수,매매,69.9489
2013-12-16,제주,제주시,가격지수,매매,69.8632
2013-12-23,제주,제주시,가격지수,매매,69.9503
2013-12-30,제주,제주시,가격지수,매매,69.9969
2014-01-06,제주,제주시,가격지수,매매,70.3498
2014-01-13,제주,제주시,가격지수,매매,70.5353
2014-01-20,제주,제주시,가격지수,매매,70.581
2014-01-27,제주,제주시,가격지수,매매,70.6256
2014-02-03,제주,제주시,가격지수,매매,70.6876
2014-02-10,제주,제주시,가격지수,매매,70.8491
2014-02-17,제주,제주시,가격지수,매매,70.8879
2014-02-24,제주,제주시,가격지수,매매,70.757
2014-03-03,제주,제주시,가격지수,매매,70.6467
2014-03-10,제주,제주시,가격지수,매매,70.545
2014-03-17,제주,제주시,가격지수,매매,70.4612
2014-03-24,제주,제주시,가격지수,매매,70.4213
2014-03-31,제주,제주시,가격지수,매매,70.5846
2014-04-07,제주,제주시,가격지수,매매,70.5268
2014-04-14,제주,제주시,가격지수,매매,70.4559
2014-04-21,제주,제주시,가격지수,매매,70.4908
2014-04-28,제주,제주시,가격지수,매매,70.5828
2014-05-05,제주,제주시,가격지수,매매,70.5569
2014-05-12,제주,제주시,가격지수,매매,70.4592
2014-05-19,제주,제주시,가격지수,매매,70.4498
2014-05-26,제주,제주시,가격지수,매매,70.2812
2014-06-02,제주,제주시,가격지수,매매,70.3698
2014-06-09,제주,제주시,가격지수,매매,70.3416
2014-06-16,제주,제주시,가격지수,매매,70.2456
2014-06-23,제주,제주시,가격지수,매매,70.2259
2014-06-30,제주,제주시,가격지수,매매,70.2372
2014-07-07,제주,제주시,가격지수,매매,70.2817
2014-07-14,제주,제주시,가격지수,매매,70.3927
2014-07-21,제주,제주시,가격지수,매매,70.2933
2014-07-28,제주,제주시,가격지수,매매,70.2698
2014-08-04,제주,제주시,가격지수,매매,70.3213
2014-08-11,제주,제주시,가격지수,매매,70.2961
2014-08-18,제주,제주시,가격지수,매매,70.3223
2014-08-25,제주,제주시,가격지수,매매,70.4277
2014-09-01,제주,제주시,가격지수,매매,70.5199
2014-09-08,제주,제주시,가격지수,매매,70.7647
2014-09-15,제주,제주시,가격지수,매매,70.9177
2014-09-22,제주,제주시,가격지수,매매,71.0122
2014-09-29,제주,제주시,가격지수,매매,71.0377
2014-10-06,제주,제주시,가격지수,매매,71.1552
2014-10-13,제주,제주시,가격지수,매매,71.4684
2014-10-20,제주,제주시,가격지수,매매,71.5665
2014-10-27,제주,제주시,가격지수,매매,71.6167
2014-11-03,제주,제주시,가격지수,매매,71.6849
2014-11-10,제주,제주시,가격지수,매매,71.7271
2014-11-17,제주,제주시,가격지수,매매,71.9198
2014-11-24,제주,제주시,가격지수,매매,72.1103
2014-12-01,제주,제주시,가격지수,매매,72.2712
2014-12-08,제주,제주시,가격지수,매매,72.6012
2014-12-15,제주,제주시,가격지수,매매,72.8955
2014-12-22,제주,제주시,가격지수,매매,73.3062
2014-12-29,제주,제주시,가격지수,매매,73.587
2015-01-05,제주,제주시,가격지수,매매,73.819
2015-01-12,제주,제주시,가격지수,매매,74.1228
2015-01-19,제주,제주시,가격지수,매매,74.2941
2015-01-26,제주,제주시,가격지수,매매,74.4844
2015-02-02,제주,제주시,가격지수,매매,74.694
2015-02-09,제주,제주시,가격지수,매매,74.8304
2015-02-16,제주,제주시,가격지수,매매,75.2634
2015-02-23,제주,제주시,가격지수,매매,75.3815
2015-03-02,제주,제주시,가격지수,매매,75.4511
2015-03-09,제주,제주시,가격지수,매매,75.6122
2015-03-16,제주,제주시,가격지수,매매,75.805
2015-03-23,제주,제주시,가격지수,매매,75.9179
2015-03-30,제주,제주시,가격지수,매매,76.0321
2015-04-06,제주,제주시,가격지수,매매,76.1951
2015-04-13,제주,제주시,가격지수,매매,76.4228
2015-04-20,제주,제주시,가격지수,매매,76.5642
2015-04-27,제주,제주시,가격지수,매매,76.7174
2015-05-04,제주,제주시,가격지수,매매,76.9676
2015-05-11,제주,제주시,가격지수,매매,77.0825
2015-05-18,제주,제주시,가격지수,매매,77.2788
2015-05-25,제주,제주시,가격지수,매매,77.3608
2015-06-01,제주,제주시,가격지수,매매,77.6758
2015-06-08,제주,제주시,가격지수,매매,77.8183
2015-06-15,제주,제주시,가격지수,매매,78.0521
2015-06-22,제주,제주시,가격지수,매매,78.3267
2015-06-29,제주,제주시,가격지수,매매,78.5767
2015-07-06,제주,제주시,가격지수,매매,78.8262
2015-07-13,제주,제주시,가격지수,매매,79.074
2015-07-20,제주,제주시,가격지수,매매,79.2537
2015-07-27,제주,제주시,가격지수,매매,79.4484
2015-08-03,제주,제주시,가격지수,매매,79.7283
2015-08-10,제주,제주시,가격지수,매매,79.834
2015-08-17,제주,제주시,가격지수,매매,79.9363
2015-08-24,제주,제주시,가격지수,매매,80.1799
2015-08-31,제주,제주시,가격지수,매매,80.3813
2015-09-07,제주,제주시,가격지수,매매,80.5932
2015-09-14,제주,제주시,가격지수,매매,80.838
2015-09-21,제주,제주시,가격지수,매매,81.0975
2015-09-28,제주,제주시,가격지수,매매,81.2492
2015-10-05,제주,제주시,가격지수,매매,81.4194
2015-10-12,제주,제주시,가격지수,매매,81.605
2015-10-19,제주,제주시,가격지수,매매,81.9295
2015-10-26,제주,제주시,가격지수,매매,82.423
2015-11-02,제주,제주시,가격지수,매매,82.7324
2015-11-09,제주,제주시,가격지수,매매,83.177
2015-11-16,제주,제주시,가격지수,매매,83.623
2015-11-23,제주,제주시,가격지수,매매,84.0615
2015-11-30,제주,제주시,가격지수,매매,84.7416
2015-12-07,제주,제주시,가격지수,매매,85.6748
2015-12-14,제주,제주시,가격지수,매매,86.5021
2015-12-21,제주,제주시,가격지수,매매,87.3571
2015-12-28,제주,제주시,가격지수,매매,87.9647
2016-01-04,제주,제주시,가격지수,매매,88.7455
2016-01-11,제주,제주시,가격지수,매매,89.3446
2016-01-18,제주,제주시,가격지수,매매,90.0017
2016-01-25,제주,제주시,가격지수,매매,90.6146
2016-02-01,제주,제주시,가격지수,매매,91.092
2016-02-08,제주,제주시,가격지수,매매,91.432
2016-02-15,제주,제주시,가격지수,매매,91.6353
2016-02-22,제주,제주시,가격지수,매매,91.8346
2016-02-29,제주,제주시,가격지수,매매,92.1196
2016-03-07,제주,제주시,가격지수,매매,92.3764
2016-03-14,제주,제주시,가격지수,매매,92.4611
2016-03-21,제주,제주시,가격지수,매매,92.5642
2016-03-28,제주,제주시,가격지수,매매,92.6661
2016-04-04,제주,제주시,가격지수,매매,92.7512
2016-04-11,제주,제주시,가격지수,매매,92.7512
2016-04-18,제주,제주시,가격지수,매매,92.7512
2016-04-25,제주,제주시,가격지수,매매,92.7242
2016-05-02,제주,제주시,가격지수,매매,92.7242
2016-05-09,제주,제주시,가격지수,매매,92.7242
2016-05-16,제주,제주시,가격지수,매매,92.7242
2016-05-23,제주,제주시,가격지수,매매,92.7242
2016-05-30,제주,제주시,가격지수,매매,92.7242
2016-06-06,제주,제주시,가격지수,매매,92.7241
2016-06-13,제주,제주시,가격지수,매매,92.7241
2016-06-20,제주,제주시,가격지수,매매,92.7576
2016-06-27,제주,제주시,가격지수,매매,92.7576
2016-07-04,제주,제주시,가격지수,매매,92.7576
2016-07-11,제주,제주시,가격지수,매매,92.7576
2016-07-18,제주,제주시,가격지수,매매,92.8003
2016-07-25,제주,제주시,가격지수,매매,92.8003
2016-08-01,제주,제주시,가격지수,매매,92.8003
2016-08-08,제주,제주시,가격지수,매매,92.8003
2016-08-15,제주,제주시,가격지수,매매,92.7847
2016-08-22,제주,제주시,가격지수,매매,92.8907
2016-08-29,제주,제주시,가격지수,매매,92.9717
2016-09-05,제주,제주시,가격지수,매매,93.0694
2016-09-12,제주,제주시,가격지수,매매,93.2368
2016-09-19,제주,제주시,가격지수,매매,93.3528
2016-09-26,제주,제주시,가격지수,매매,93.4469
2016-10-03,제주,제주시,가격지수,매매,93.5146
2016-10-10,제주,제주시,가격지수,매매,93.6469
2016-10-17,제주,제주시,가격지수,매매,93.8298
2016-10-24,제주,제주시,가격지수,매매,93.9475
2016-10-31,제주,제주시,가격지수,매매,94.1842
2016-11-07,제주,제주시,가격지수,매매,94.3353
2016-11-14,제주,제주시,가격지수,매매,94.6167
2016-11-21,제주,제주시,가격지수,매매,94.8041
2016-11-28,제주,제주시,가격지수,매매,95.0017
2016-12-05,제주,제주시,가격지수,매매,95.1411
2016-12-12,제주,제주시,가격지수,매매,95.2133
2016-12-19,제주,제주시,가격지수,매매,95.2661
2016-12-26,제주,제주시,가격지수,매매,95.4536
2017-01-02,제주,제주시,가격지수,매매,95.653
2017-01-09,제주,제주시,가격지수,매매,95.7731
2017-01-16,제주,제주시,가격지수,매매,96.0415
