날짜,시도,시군구,지표,거래구분,값
2024-08-12,경북,영천시,가격지수,매매,97.6332
2024-08-19,경북,영천시,가격지수,매매,97.6678
2024-08-26,경북,영천시,가격지수,매매,97.727
2024-09-02,경북,영천시,가격지수,매매,97.8337
2024-09-09,경북,영천시,가격지수,매매,97.9658
2024-09-23,경북,영천시,가격지수,매매,97.9782
2024-09-30,경북,영천시,가격지수,매매,97.9944
2024-10-07,경북,영천시,가격지수,매매,97.9976
2024-10-14,경북,영천시,가격지수,매매,98.0384
2024-10-21,경북,영천시,가격지수,매매,98.1282
2024-10-28,경북,영천시,가격지수,매매,98.1282
2024-11-04,경북,영천시,가격지수,매매,98.2123
2024-11-11,경북,영천시,가격지수,매매,98.2123
2024-11-18,경북,영천시,가격지수,매매,98.39
2024-11-25,경북,영천시,가격지수,매매,98.4527
2024-12-02,경북,영천시,가격지수,매매,98.4625
2024-12-09,경북,영천시,가격지수,매매,98.5098
2024-12-16,경북,영천시,가격지수,매매,98.6045
2024-12-23,경북,영천시,가격지수,매매,98.5864
2024-12-30,경북,영천시,가격지수,매매,98.5525
2025-01-06,경북,영천시,가격지수,매매,98.5506
2025-01-13,경북,영천시,가격지수,매매,98.5506
2025-01-20,경북,영천시,가격지수,매매,98.5506
2025-02-03,경북,영천시,가격지수,매매,98.5506
2025-02-10,경북,영천시,가격지수,매매,98.5568
2025-02-17,경북,영천시,가격지수,매매,98.5966
2025-02-24,경북,영천시,가격지수,매매,98.6869
2025-03-03,경북,영천시,가격지수,매매,98.6111
2025-03-10,경북,영천시,가격지수,매매,98.6061
2025-03-17,경북,영천시,가격지수,매매,98.6236
2025-03-24,경북,영천시,가격지수,매매,98.6236
2025-03-31,경북,영천시,가격지수,매매,98.6067
2025-04-07,경북,영천시,가격지수,매매,98.6067
2025-04-14,경북,영천시,가격지수,매매,98.5503
2025-04-21,경북,영천시,가격지수,매매,98.5541
2025-04-28,경북,영천시,가격지수,매매,98.5541
2025-05-05,경북,영천시,가격지수,매매,98.5541
2025-05-12,경북,영천시,가격지수,매매,98.5541
2025-05-19,경북,영천시,가격지수,매매,98.7047
2025-05-26,경북,영천시,가격지수,매매,98.7727
2025-06-02,경북,영천시,가격지수,매매,98.7745
2025-06-09,경북,영천시,가격지수,매매,98.7745
2025-06-16,경북,영천시,가격지수,매매,98.7745
2025-06-23,경북,영천시,가격지수,매매,98.7745
2025-06-30,경북,영천시,가격지수,매매,98.8233
2025-07-07,경북,영천시,가격지수,매매,98.9111
2025-07-14,경북,영천시,가격지수,매매,98.9951
2025-07-21,경북,영천시,가격지수,매매,99.024
2025-07-28,경북,영천시,가격지수,매매,99.0272
2025-08-04,경북,영천시,가격지수,매매,99.0184
2025-08-11,경북,영천시,가격지수,매매,99.2113
2025-08-18,경북,영천시,가격지수,매매,99.3078
2025-08-25,경북,영천시,가격지수,매매,99.4391
2025-09-01,경북,영천시,가격지수,매매,99.4569
2025-09-08,경북,영천시,가격지수,매매,99.4831
2025-09-15,경북,영천시,가격지수,매매,99.4831
2025-09-22,경북,영천시,가격지수,매매,99.5227
2025-09-29,경북,영천시,가격지수,매매,99.5368
2025-10-13,경북,영천시,가격지수,매매,99.539
2025-10-20,경북,영천시,가격지수,매매,99.6367
2025-10-27,경북,영천시,가격지수,매매,99.7105
2025-11-03,경북,영천시,가격지수,매매,99.7393
2025-11-10,경북,영천시,가격지수,매매,99.8369
2025-11-17,경북,영천시,가격지수,매매,99.8716
2025-11-24,경북,영천시,가격지수,매매,99.8716
2025-12-01,경북,영천시,가격지수,매매,99.95
2025-12-08,경북,영천시,가격지수,매매,99.95
2025-12-15,경북,영천시,가격지수,매매,99.9766
2025-12-22,경북,영천시,가격지수,매매,99.9783
2025-12-29,경북,영천시,가격지수,매매,99.9783
2026-01-05,경북,영천시,가격지수,매매,99.9783
2026-01-12,경북,영천시,가격지수,매매,100.0
2026-01-19,경북,영천시,가격지수,매매,99.9943
2026-01-26,경북,영천시,가격지수,매매,100.0267
2026-02-02,경북,영천시,가격지수,매매,100.0391
2026-02-09,경북,영천시,가격지수,매매,100.0933
2026-02-23,경북,영천시,가격지수,매매,100.2423
2026-03-02,경북,영천시,가격지수,매매,100.3773
2026-03-09,경북,영천시,가격지수,매매,100.421
2026-03-16,경북,영천시,가격지수,매매,100.5207
2026-03-23,경북,영천시,가격지수,매매,100.5491
2026-03-30,경북,영천시,가격지수,매매,100.6504
2026-04-06,경북,영천시,가격지수,매매,100.6958
2026-04-13,경북,영천시,가격지수,매매,100.7195
2026-04-20,경북,영천시,가격지수,매매,100.7339
2026-04-27,경북,영천시,가격지수,매매,100.8114
2026-05-04,경북,영천시,가격지수,매매,101.0113
2026-05-11,경북,영천시,가격지수,매매,103.1149
2026-05-18,경북,영천시,가격지수,매매,103.4533
2026-05-25,경북,영천시,가격지수,매매,103.8029
2026-06-01,경북,영천시,가격지수,매매,103.8273
2026-06-08,경북,영천시,가격지수,매매,103.8438
2026-06-15,경북,영천시,가격지수,매매,103.8732
2026-06-22,경북,영천시,가격지수,매매,103.8263
2024-06-24,경북,예천군,가격지수,매매,99.6056
2024-07-01,경북,예천군,가격지수,매매,99.6056
2024-07-08,경북,예천군,가격지수,매매,99.6056
2024-07-15,경북,예천군,가격지수,매매,99.6056
2024-07-22,경북,예천군,가격지수,매매,99.8256
2024-07-29,경북,예천군,가격지수,매매,99.6713
2024-08-05,경북,예천군,가격지수,매매,99.6713
2024-08-12,경북,예천군,가격지수,매매,99.6713
2024-08-19,경북,예천군,가격지수,매매,99.6713
2024-08-26,경북,예천군,가격지수,매매,99.6713
2024-09-02,경북,예천군,가격지수,매매,99.7178
2024-09-09,경북,예천군,가격지수,매매,99.7615
2024-09-23,경북,예천군,가격지수,매매,99.7615
2024-09-30,경북,예천군,가격지수,매매,99.7615
2024-10-07,경북,예천군,가격지수,매매,99.7615
2024-10-14,경북,예천군,가격지수,매매,99.7615
2024-10-21,경북,예천군,가격지수,매매,99.7615
2024-10-28,경북,예천군,가격지수,매매,99.7615
2024-11-04,경북,예천군,가격지수,매매,99.7615
2024-11-11,경북,예천군,가격지수,매매,99.7615
2024-11-18,경북,예천군,가격지수,매매,99.8512
2024-11-25,경북,예천군,가격지수,매매,99.8512
2024-12-02,경북,예천군,가격지수,매매,99.7978
2024-12-09,경북,예천군,가격지수,매매,99.7978
2024-12-16,경북,예천군,가격지수,매매,99.7978
2024-12-23,경북,예천군,가격지수,매매,99.7978
2024-12-30,경북,예천군,가격지수,매매,99.588
2025-01-06,경북,예천군,가격지수,매매,99.588
2025-01-13,경북,예천군,가격지수,매매,99.588
2025-01-20,경북,예천군,가격지수,매매,99.3304
2025-02-03,경북,예천군,가격지수,매매,98.9514
2025-02-10,경북,예천군,가격지수,매매,98.9514
2025-02-17,경북,예천군,가격지수,매매,98.9514
2025-02-24,경북,예천군,가격지수,매매,98.9514
2025-03-03,경북,예천군,가격지수,매매,98.9514
2025-03-10,경북,예천군,가격지수,매매,98.9514
2025-03-17,경북,예천군,가격지수,매매,98.9514
2025-03-24,경북,예천군,가격지수,매매,98.8172
2025-03-31,경북,예천군,가격지수,매매,98.8172
2025-04-07,경북,예천군,가격지수,매매,98.8172
2025-04-14,경북,예천군,가격지수,매매,98.8172
2025-04-21,경북,예천군,가격지수,매매,98.8172
2025-04-28,경북,예천군,가격지수,매매,98.8172
2025-05-05,경북,예천군,가격지수,매매,98.8172
2025-05-12,경북,예천군,가격지수,매매,98.8172
2025-05-19,경북,예천군,가격지수,매매,98.8172
2025-05-26,경북,예천군,가격지수,매매,98.8172
2025-06-02,경북,예천군,가격지수,매매,98.8172
2025-06-09,경북,예천군,가격지수,매매,98.8172
2025-06-16,경북,예천군,가격지수,매매,98.8172
2025-06-23,경북,예천군,가격지수,매매,98.8172
2025-06-30,경북,예천군,가격지수,매매,98.8172
2025-07-07,경북,예천군,가격지수,매매,98.8172
2025-07-14,경북,예천군,가격지수,매매,98.8172
2025-07-21,경북,예천군,가격지수,매매,98.8172
2025-07-28,경북,예천군,가격지수,매매,98.8172
2025-08-04,경북,예천군,가격지수,매매,98.8172
2025-08-11,경북,예천군,가격지수,매매,99.0478
2025-08-18,경북,예천군,가격지수,매매,99.0667
2025-08-25,경북,예천군,가격지수,매매,99.0667
2025-09-01,경북,예천군,가격지수,매매,99.1512
2025-09-08,경북,예천군,가격지수,매매,99.1512
2025-09-15,경북,예천군,가격지수,매매,99.1512
2025-09-22,경북,예천군,가격지수,매매,99.1512
2025-09-29,경북,예천군,가격지수,매매,99.1512
2025-10-13,경북,예천군,가격지수,매매,99.1512
2025-10-20,경북,예천군,가격지수,매매,99.1512
2025-10-27,경북,예천군,가격지수,매매,99.1667
2025-11-03,경북,예천군,가격지수,매매,99.4533
2025-11-10,경북,예천군,가격지수,매매,99.9307
2025-11-17,경북,예천군,가격지수,매매,99.9307
2025-11-24,경북,예천군,가격지수,매매,99.9307
2025-12-01,경북,예천군,가격지수,매매,100.0228
2025-12-08,경북,예천군,가격지수,매매,100.0228
2025-12-15,경북,예천군,가격지수,매매,100.0228
2025-12-22,경북,예천군,가격지수,매매,100.0228
2025-12-29,경북,예천군,가격지수,매매,100.0228
2026-01-05,경북,예천군,가격지수,매매,100.0
2026-01-12,경북,예천군,가격지수,매매,100.0
2026-01-19,경북,예천군,가격지수,매매,100.0326
2026-01-26,경북,예천군,가격지수,매매,100.0326
2026-02-02,경북,예천군,가격지수,매매,100.0326
2026-02-09,경북,예천군,가격지수,매매,100.0326
2026-02-23,경북,예천군,가격지수,매매,100.0326
2026-03-02,경북,예천군,가격지수,매매,100.098
2026-03-09,경북,예천군,가격지수,매매,100.25
2026-03-16,경북,예천군,가격지수,매매,100.25
2026-03-23,경북,예천군,가격지수,매매,100.2629
2026-03-30,경북,예천군,가격지수,매매,100.241
2026-04-06,경북,예천군,가격지수,매매,100.241
2026-04-13,경북,예천군,가격지수,매매,100.241
2026-04-20,경북,예천군,가격지수,매매,100.241
2026-04-27,경북,예천군,가격지수,매매,100.241
2026-05-04,경북,예천군,가격지수,매매,100.3548
2026-05-11,경북,예천군,가격지수,매매,100.3548
2026-05-18,경북,예천군,가격지수,매매,100.3548
2026-05-25,경북,예천군,가격지수,매매,100.3548
2026-06-01,경북,예천군,가격지수,매매,100.2456
2026-06-08,경북,예천군,가격지수,매매,100.2456
2026-06-15,경북,예천군,가격지수,매매,100.2456
2026-06-22,경북,예천군,가격지수,매매,100.2456
2024-06-24,경북,의성군,가격지수,매매,96.3925
2024-07-01,경북,의성군,가격지수,매매,96.3925
2024-07-08,경북,의성군,가격지수,매매,96.3925
2024-07-15,경북,의성군,가격지수,매매,96.3925
2024-07-22,경북,의성군,가격지수,매매,96.3925
2024-07-29,경북,의성군,가격지수,매매,96.3925
2024-08-05,경북,의성군,가격지수,매매,96.3925
2024-08-12,경북,의성군,가격지수,매매,96.3925
2024-08-19,경북,의성군,가격지수,매매,96.3925
2024-08-26,경북,의성군,가격지수,매매,96.3925
2024-09-02,경북,의성군,가격지수,매매,96.3925
2024-09-09,경북,의성군,가격지수,매매,96.3925
2024-09-23,경북,의성군,가격지수,매매,96.3925
2024-09-30,경북,의성군,가격지수,매매,96.3925
2024-10-07,경북,의성군,가격지수,매매,96.3925
2024-10-14,경북,의성군,가격지수,매매,96.3925
2024-10-21,경북,의성군,가격지수,매매,96.3925
2024-10-28,경북,의성군,가격지수,매매,96.3925
2024-11-04,경북,의성군,가격지수,매매,96.3925
2024-11-11,경북,의성군,가격지수,매매,96.3925
2024-11-18,경북,의성군,가격지수,매매,96.3925
2024-11-25,경북,의성군,가격지수,매매,97.9021
2024-12-02,경북,의성군,가격지수,매매,99.1396
2024-12-09,경북,의성군,가격지수,매매,99.1396
2024-12-16,경북,의성군,가격지수,매매,99.1396
2024-12-23,경북,의성군,가격지수,매매,99.1396
2024-12-30,경북,의성군,가격지수,매매,99.1396
2025-01-06,경북,의성군,가격지수,매매,99.1396
2025-01-13,경북,의성군,가격지수,매매,99.1396
2025-01-20,경북,의성군,가격지수,매매,99.1396
2025-02-03,경북,의성군,가격지수,매매,99.1396
2025-02-10,경북,의성군,가격지수,매매,99.1396
2025-02-17,경북,의성군,가격지수,매매,99.1396
2025-02-24,경북,의성군,가격지수,매매,99.1396
2025-03-03,경북,의성군,가격지수,매매,99.1396
2025-03-10,경북,의성군,가격지수,매매,99.1396
2025-03-17,경북,의성군,가격지수,매매,100.0
2025-03-24,경북,의성군,가격지수,매매,100.0
2025-03-31,경북,의성군,가격지수,매매,100.0
2025-04-07,경북,의성군,가격지수,매매,100.0
2025-04-14,경북,의성군,가격지수,매매,100.0
2025-04-21,경북,의성군,가격지수,매매,100.0
2025-04-28,경북,의성군,가격지수,매매,100.0
2025-05-05,경북,의성군,가격지수,매매,100.0
2025-05-12,경북,의성군,가격지수,매매,100.0
2025-05-19,경북,의성군,가격지수,매매,100.0
2025-05-26,경북,의성군,가격지수,매매,100.0
2025-06-02,경북,의성군,가격지수,매매,100.0
2025-06-09,경북,의성군,가격지수,매매,100.0
2025-06-16,경북,의성군,가격지수,매매,100.0
2025-06-23,경북,의성군,가격지수,매매,100.0
2025-06-30,경북,의성군,가격지수,매매,100.0
2025-07-07,경북,의성군,가격지수,매매,100.0
2025-07-14,경북,의성군,가격지수,매매,100.0
2025-07-21,경북,의성군,가격지수,매매,100.0
2025-07-28,경북,의성군,가격지수,매매,100.0
2025-08-04,경북,의성군,가격지수,매매,100.0
2025-08-11,경북,의성군,가격지수,매매,100.0
2025-08-18,경북,의성군,가격지수,매매,100.0
2025-08-25,경북,의성군,가격지수,매매,100.0
2025-09-01,경북,의성군,가격지수,매매,100.0
2025-09-08,경북,의성군,가격지수,매매,100.0
2025-09-15,경북,의성군,가격지수,매매,100.0
2025-09-22,경북,의성군,가격지수,매매,100.0
2025-09-29,경북,의성군,가격지수,매매,100.0
2025-10-13,경북,의성군,가격지수,매매,100.0
2025-10-20,경북,의성군,가격지수,매매,100.0
2025-10-27,경북,의성군,가격지수,매매,100.0
2025-11-03,경북,의성군,가격지수,매매,100.0
2025-11-10,경북,의성군,가격지수,매매,100.0
2025-11-17,경북,의성군,가격지수,매매,100.0
2025-11-24,경북,의성군,가격지수,매매,100.0
2025-12-01,경북,의성군,가격지수,매매,100.0
2025-12-08,경북,의성군,가격지수,매매,100.0
2025-12-15,경북,의성군,가격지수,매매,100.0
2025-12-22,경북,의성군,가격지수,매매,100.0
2025-12-29,경북,의성군,가격지수,매매,100.0
2026-01-05,경북,의성군,가격지수,매매,100.0
2026-01-12,경북,의성군,가격지수,매매,100.0
2026-01-19,경북,의성군,가격지수,매매,100.0
2026-01-26,경북,의성군,가격지수,매매,95.7819
2026-02-02,경북,의성군,가격지수,매매,95.7819
2026-02-09,경북,의성군,가격지수,매매,95.7819
2026-02-23,경북,의성군,가격지수,매매,95.7819
2026-03-02,경북,의성군,가격지수,매매,95.7819
2026-03-09,경북,의성군,가격지수,매매,95.7819
2026-03-16,경북,의성군,가격지수,매매,95.7819
2026-03-23,경북,의성군,가격지수,매매,95.7819
2026-03-30,경북,의성군,가격지수,매매,95.7819
2026-04-06,경북,의성군,가격지수,매매,96.1923
2026-04-13,경북,의성군,가격지수,매매,96.1923
2026-04-20,경북,의성군,가격지수,매매,96.1923
2026-04-27,경북,의성군,가격지수,매매,96.1923
2026-05-04,경북,의성군,가격지수,매매,96.1923
2026-05-11,경북,의성군,가격지수,매매,96.1923
2026-05-18,경북,의성군,가격지수,매매,96.1923
2026-05-25,경북,의성군,가격지수,매매,96.1923
2026-06-01,경북,의성군,가격지수,매매,96.1923
2026-06-08,경북,의성군,가격지수,매매,96.1923
2026-06-15,경북,의성군,가격지수,매매,96.1923
2026-06-22,경북,의성군,가격지수,매매,96.1923
2024-06-24,경북,청도군,가격지수,매매,99.0029
2024-07-01,경북,청도군,가격지수,매매,99.0029
2024-07-08,경북,청도군,가격지수,매매,99.0029
2024-07-15,경북,청도군,가격지수,매매,99.0029
2024-07-22,경북,청도군,가격지수,매매,99.0029
2024-07-29,경북,청도군,가격지수,매매,99.0553
2024-08-05,경북,청도군,가격지수,매매,99.4552
2024-08-12,경북,청도군,가격지수,매매,99.4552
2024-08-19,경북,청도군,가격지수,매매,99.4552
2024-08-26,경북,청도군,가격지수,매매,99.4552
2024-09-02,경북,청도군,가격지수,매매,99.4552
2024-09-09,경북,청도군,가격지수,매매,99.4552
2024-09-23,경북,청도군,가격지수,매매,99.4552
2024-09-30,경북,청도군,가격지수,매매,99.4552
2024-10-07,경북,청도군,가격지수,매매,99.4552
2024-10-14,경북,청도군,가격지수,매매,99.4552
2024-10-21,경북,청도군,가격지수,매매,99.4552
2024-10-28,경북,청도군,가격지수,매매,99.4552
2024-11-04,경북,청도군,가격지수,매매,99.4552
2024-11-11,경북,청도군,가격지수,매매,99.4552
2024-11-18,경북,청도군,가격지수,매매,99.5358
2024-11-25,경북,청도군,가격지수,매매,99.5358
2024-12-02,경북,청도군,가격지수,매매,99.5358
2024-12-09,경북,청도군,가격지수,매매,99.5358
2024-12-16,경북,청도군,가격지수,매매,99.5358
2024-12-23,경북,청도군,가격지수,매매,99.5358
2024-12-30,경북,청도군,가격지수,매매,99.5358
2025-01-06,경북,청도군,가격지수,매매,99.5358
2025-01-13,경북,청도군,가격지수,매매,99.5358
2025-01-20,경북,청도군,가격지수,매매,99.5358
2025-02-03,경북,청도군,가격지수,매매,99.5358
2025-02-10,경북,청도군,가격지수,매매,99.5358
2025-02-17,경북,청도군,가격지수,매매,99.5358
2025-02-24,경북,청도군,가격지수,매매,99.5358
2025-03-03,경북,청도군,가격지수,매매,99.5358
2025-03-10,경북,청도군,가격지수,매매,99.5358
2025-03-17,경북,청도군,가격지수,매매,99.5358
2025-03-24,경북,청도군,가격지수,매매,99.5358
2025-03-31,경북,청도군,가격지수,매매,99.5358
2025-04-07,경북,청도군,가격지수,매매,99.5358
2025-04-14,경북,청도군,가격지수,매매,99.7586
2025-04-21,경북,청도군,가격지수,매매,99.7586
2025-04-28,경북,청도군,가격지수,매매,99.7586
2025-05-05,경북,청도군,가격지수,매매,99.7586
2025-05-12,경북,청도군,가격지수,매매,99.7586
2025-05-19,경북,청도군,가격지수,매매,99.7586
2025-05-26,경북,청도군,가격지수,매매,99.7586
2025-06-02,경북,청도군,가격지수,매매,99.7586
2025-06-09,경북,청도군,가격지수,매매,99.7586
2025-06-16,경북,청도군,가격지수,매매,99.7586
2025-06-23,경북,청도군,가격지수,매매,99.7586
2025-06-30,경북,청도군,가격지수,매매,99.7586
2025-07-07,경북,청도군,가격지수,매매,99.9198
2025-07-14,경북,청도군,가격지수,매매,100.0
2025-07-21,경북,청도군,가격지수,매매,100.0
2025-07-28,경북,청도군,가격지수,매매,100.0
2025-08-04,경북,청도군,가격지수,매매,100.0
2025-08-11,경북,청도군,가격지수,매매,100.0
2025-08-18,경북,청도군,가격지수,매매,100.0
2025-08-25,경북,청도군,가격지수,매매,100.0
2025-09-01,경북,청도군,가격지수,매매,100.0
2025-09-08,경북,청도군,가격지수,매매,100.0
2025-09-15,경북,청도군,가격지수,매매,100.0
2025-09-22,경북,청도군,가격지수,매매,100.0
2025-09-29,경북,청도군,가격지수,매매,100.0
2025-10-13,경북,청도군,가격지수,매매,100.0
2025-10-20,경북,청도군,가격지수,매매,100.0
2025-10-27,경북,청도군,가격지수,매매,100.0
2025-11-03,경북,청도군,가격지수,매매,100.0
2025-11-10,경북,청도군,가격지수,매매,100.0
2025-11-17,경북,청도군,가격지수,매매,100.0
2025-11-24,경북,청도군,가격지수,매매,100.0
2025-12-01,경북,청도군,가격지수,매매,100.0
2025-12-08,경북,청도군,가격지수,매매,100.0
2025-12-15,경북,청도군,가격지수,매매,100.0
2025-12-22,경북,청도군,가격지수,매매,100.0
2025-12-29,경북,청도군,가격지수,매매,100.0
2026-01-05,경북,청도군,가격지수,매매,100.0
2026-01-12,경북,청도군,가격지수,매매,100.0
2026-01-19,경북,청도군,가격지수,매매,100.0
2026-01-26,경북,청도군,가격지수,매매,100.0
2026-02-02,경북,청도군,가격지수,매매,100.0
2026-02-09,경북,청도군,가격지수,매매,100.0
2026-02-23,경북,청도군,가격지수,매매,100.0
2026-03-02,경북,청도군,가격지수,매매,100.0
2026-03-09,경북,청도군,가격지수,매매,100.0
2026-03-16,경북,청도군,가격지수,매매,100.0
2026-03-23,경북,청도군,가격지수,매매,99.4155
2026-03-30,경북,청도군,가격지수,매매,99.4155
2026-04-06,경북,청도군,가격지수,매매,99.4155
2026-04-13,경북,청도군,가격지수,매매,99.4155
2026-04-20,경북,청도군,가격지수,매매,98.5758
2026-04-27,경북,청도군,가격지수,매매,97.4603
2026-05-04,경북,청도군,가격지수,매매,97.4603
2026-05-11,경북,청도군,가격지수,매매,97.4603
2026-05-18,경북,청도군,가격지수,매매,97.4603
2026-05-25,경북,청도군,가격지수,매매,97.4603
2026-06-01,경북,청도군,가격지수,매매,98.7811
2026-06-08,경북,청도군,가격지수,매매,98.7811
2026-06-15,경북,청도군,가격지수,매매,98.7811
2026-06-22,경북,청도군,가격지수,매매,98.7811
2024-06-24,경북,칠곡군,가격지수,매매,101.6237
2024-07-01,경북,칠곡군,가격지수,매매,101.6237
2024-07-08,경북,칠곡군,가격지수,매매,101.5837
2024-07-15,경북,칠곡군,가격지수,매매,101.5679
2024-07-22,경북,칠곡군,가격지수,매매,101.5679
2024-07-29,경북,칠곡군,가격지수,매매,101.5679
2024-08-05,경북,칠곡군,가격지수,매매,101.5679
2024-08-12,경북,칠곡군,가격지수,매매,101.5679
2024-08-19,경북,칠곡군,가격지수,매매,101.412
2024-08-26,경북,칠곡군,가격지수,매매,101.412
2024-09-02,경북,칠곡군,가격지수,매매,101.412
2024-09-09,경북,칠곡군,가격지수,매매,101.4268
2024-09-23,경북,칠곡군,가격지수,매매,101.3921
2024-09-30,경북,칠곡군,가격지수,매매,101.4316
2024-10-07,경북,칠곡군,가격지수,매매,101.4316
2024-10-14,경북,칠곡군,가격지수,매매,101.3417
2024-10-21,경북,칠곡군,가격지수,매매,101.1851
2024-10-28,경북,칠곡군,가격지수,매매,101.1871
2024-11-04,경북,칠곡군,가격지수,매매,101.1028
2024-11-11,경북,칠곡군,가격지수,매매,101.1028
2024-11-18,경북,칠곡군,가격지수,매매,101.098
2024-11-25,경북,칠곡군,가격지수,매매,101.2069
2024-12-02,경북,칠곡군,가격지수,매매,101.3198
2024-12-09,경북,칠곡군,가격지수,매매,101.4225
2024-12-16,경북,칠곡군,가격지수,매매,101.3192
2024-12-23,경북,칠곡군,가격지수,매매,101.3122
2024-12-30,경북,칠곡군,가격지수,매매,101.2974
2025-01-06,경북,칠곡군,가격지수,매매,101.2896
2025-01-13,경북,칠곡군,가격지수,매매,101.1086
2025-01-20,경북,칠곡군,가격지수,매매,101.0692
2025-02-03,경북,칠곡군,가격지수,매매,101.0695
2025-02-10,경북,칠곡군,가격지수,매매,101.0793
2025-02-17,경북,칠곡군,가격지수,매매,101.0711
2025-02-24,경북,칠곡군,가격지수,매매,101.0064
2025-03-03,경북,칠곡군,가격지수,매매,100.9973
2025-03-10,경북,칠곡군,가격지수,매매,100.9973
2025-03-17,경북,칠곡군,가격지수,매매,100.9652
2025-03-24,경북,칠곡군,가격지수,매매,100.9297
2025-03-31,경북,칠곡군,가격지수,매매,101.0417
2025-04-07,경북,칠곡군,가격지수,매매,101.0417
2025-04-14,경북,칠곡군,가격지수,매매,100.8579
2025-04-21,경북,칠곡군,가격지수,매매,100.8579
2025-04-28,경북,칠곡군,가격지수,매매,100.8579
2025-05-05,경북,칠곡군,가격지수,매매,100.6946
2025-05-12,경북,칠곡군,가격지수,매매,101.0509
2025-05-19,경북,칠곡군,가격지수,매매,100.9252
2025-05-26,경북,칠곡군,가격지수,매매,100.8281
2025-06-02,경북,칠곡군,가격지수,매매,100.8281
2025-06-09,경북,칠곡군,가격지수,매매,100.8281
2025-06-16,경북,칠곡군,가격지수,매매,100.7922
2025-06-23,경북,칠곡군,가격지수,매매,100.7922
2025-06-30,경북,칠곡군,가격지수,매매,100.7922
2025-07-07,경북,칠곡군,가격지수,매매,100.7885
2025-07-14,경북,칠곡군,가격지수,매매,100.7116
2025-07-21,경북,칠곡군,가격지수,매매,100.5752
2025-07-28,경북,칠곡군,가격지수,매매,100.5172
2025-08-04,경북,칠곡군,가격지수,매매,100.3515
2025-08-11,경북,칠곡군,가격지수,매매,100.3778
2025-08-18,경북,칠곡군,가격지수,매매,100.267
2025-08-25,경북,칠곡군,가격지수,매매,100.266
2025-09-01,경북,칠곡군,가격지수,매매,100.2107
2025-09-08,경북,칠곡군,가격지수,매매,100.1391
2025-09-15,경북,칠곡군,가격지수,매매,100.1391
2025-09-22,경북,칠곡군,가격지수,매매,100.1391
2025-09-29,경북,칠곡군,가격지수,매매,100.1391
2025-10-13,경북,칠곡군,가격지수,매매,100.1391
2025-10-20,경북,칠곡군,가격지수,매매,100.1651
2025-10-27,경북,칠곡군,가격지수,매매,100.1672
2025-11-03,경북,칠곡군,가격지수,매매,100.1428
2025-11-10,경북,칠곡군,가격지수,매매,100.163
2025-11-17,경북,칠곡군,가격지수,매매,100.1641
2025-11-24,경북,칠곡군,가격지수,매매,100.1641
2025-12-01,경북,칠곡군,가격지수,매매,100.1845
2025-12-08,경북,칠곡군,가격지수,매매,100.2091
2025-12-15,경북,칠곡군,가격지수,매매,100.2383
2025-12-22,경북,칠곡군,가격지수,매매,100.1546
2025-12-29,경북,칠곡군,가격지수,매매,100.1546
2026-01-05,경북,칠곡군,가격지수,매매,100.1278
2026-01-12,경북,칠곡군,가격지수,매매,100.0
2026-01-19,경북,칠곡군,가격지수,매매,100.0079
2026-01-26,경북,칠곡군,가격지수,매매,99.8702
2026-02-02,경북,칠곡군,가격지수,매매,99.9174
2026-02-09,경북,칠곡군,가격지수,매매,99.9656
2026-02-23,경북,칠곡군,가격지수,매매,99.8249
2026-03-02,경북,칠곡군,가격지수,매매,99.8443
2026-03-09,경북,칠곡군,가격지수,매매,99.8443
2026-03-16,경북,칠곡군,가격지수,매매,99.8443
2026-03-23,경북,칠곡군,가격지수,매매,99.7862
2026-03-30,경북,칠곡군,가격지수,매매,99.761
2026-04-06,경북,칠곡군,가격지수,매매,99.61
2026-04-13,경북,칠곡군,가격지수,매매,99.61
2026-04-20,경북,칠곡군,가격지수,매매,99.6364
2026-04-27,경북,칠곡군,가격지수,매매,99.613
2026-05-04,경북,칠곡군,가격지수,매매,99.681
2026-05-11,경북,칠곡군,가격지수,매매,99.8868
2026-05-18,경북,칠곡군,가격지수,매매,99.764
2026-05-25,경북,칠곡군,가격지수,매매,99.8371
2026-06-01,경북,칠곡군,가격지수,매매,99.8392
2026-06-08,경북,칠곡군,가격지수,매매,99.8026
2026-06-15,경북,칠곡군,가격지수,매매,99.6925
2026-06-22,경북,칠곡군,가격지수,매매,99.7226
2024-06-24,경북,포항시,가격지수,매매,105.2305
2024-07-01,경북,포항시,가격지수,매매,105.2263
2024-07-08,경북,포항시,가격지수,매매,105.0337
2024-07-15,경북,포항시,가격지수,매매,104.9261
2024-07-22,경북,포항시,가격지수,매매,104.8184
2024-07-29,경북,포항시,가격지수,매매,104.7696
2024-08-05,경북,포항시,가격지수,매매,104.6448
2024-08-12,경북,포항시,가격지수,매매,104.6053
2024-08-19,경북,포항시,가격지수,매매,104.4637
2024-08-26,경북,포항시,가격지수,매매,104.4334
2024-09-02,경북,포항시,가격지수,매매,104.379
2024-09-09,경북,포항시,가격지수,매매,104.355
2024-09-23,경북,포항시,가격지수,매매,104.2662
2024-09-30,경북,포항시,가격지수,매매,104.2382
2024-10-07,경북,포항시,가격지수,매매,104.2272
2024-10-14,경북,포항시,가격지수,매매,104.205
